step,coverage,predicted_map_quality,topological_understanding
772,0.1906,1.0000
773,0.1906,1.0000
774,0.1906,1.0000
775,0.1906,1.0000
776,0.1906,1.0000
777,0.1906,1.0000
778,0.1906,1.0000
779,0.1906,1.0000
780,0.1906,1.0000
781,0.1906,1.0000
782,0.1906,1.0000
783,0.1906,1.0000
784,0.1906,1.0000
785,0.1906,1.0000
786,0.1906,1.0000
787,0.1906,1.0000
788,0.1906,1.0000
789,0.1906,1.0000
790,0.1906,1.0000
791,0.1906,1.0000
792,0.1906,1.0000
793,0.1906,1.0000
794,0.1906,1.0000
795,0.1906,1.0000
796,0.1906,1.0000
797,0.1906,1.0000
798,0.1906,1.0000
799,0.1906,1.0000
800,0.1906,1.0000
801,0.1906,1.0000
802,0.1906,1.0000
803,0.1906,1.0000
804,0.1906,1.0000
805,0.1906,1.0000
806,0.1909,1.0000
807,0.1909,1.0000
808,0.1914,1.0000
809,0.1916,1.0000
810,0.1916,1.0000
811,0.1916,1.0000
812,0.1916,1.0000
813,0.1916,1.0000
814,0.1916,1.0000
815,0.1916,1.0000
816,0.1916,1.0000
817,0.1918,1.0000
818,0.1920,1.0000
819,0.1922,1.0000
820,0.1925,1.0000
821,0.1930,1.0000
822,0.1933,1.0000
823,0.1938,1.0000
824,0.1941,1.0000
825,0.1944,1.0000
826,0.1948,1.0000
827,0.1953,1.0000
828,0.1959,1.0000
829,0.1963,1.0000
830,0.1968,1.0000
831,0.1972,1.0000
832,0.1978,1.0000
833,0.1983,1.0000
834,0.1990,1.0000
835,0.1996,1.0000
836,0.2005,1.0000
837,0.2013,1.0000
838,0.2019,1.0000
839,0.2030,1.0000
840,0.2042,1.0000
841,0.2058,1.0000
842,0.2073,1.0000
843,0.2102,1.0000
844,0.2108,1.0000
845,0.2114,1.0000
846,0.2115,1.0000
847,0.2115,1.0000
848,0.2115,1.0000
849,0.2115,1.0000
850,0.2115,1.0000
851,0.2115,1.0000
852,0.2115,1.0000
853,0.2115,1.0000
854,0.2115,1.0000
855,0.2117,1.0000
856,0.2118,1.0000
857,0.2118,1.0000
858,0.2118,1.0000
859,0.2119,1.0000
860,0.2121,1.0000
861,0.2124,1.0000
862,0.2127,1.0000
863,0.2130,1.0000
864,0.2137,1.0000
865,0.2140,1.0000
866,0.2144,1.0000
867,0.2151,1.0000
868,0.2157,1.0000
869,0.2163,1.0000
870,0.2169,1.0000
871,0.2180,1.0000
872,0.2185,1.0000
873,0.2190,1.0000
874,0.2193,1.0000
875,0.2193,1.0000
876,0.2193,1.0000
877,0.2193,1.0000
878,0.2199,1.0000
879,0.2199,1.0000
880,0.2199,1.0000
881,0.2212,1.0000
882,0.2214,1.0000
883,0.2217,1.0000
884,0.2234,1.0000
885,0.2259,1.0000
886,0.2269,1.0000
887,0.2274,1.0000
888,0.2274,1.0000
889,0.2274,1.0000
890,0.2274,1.0000
891,0.2277,1.0000
892,0.2291,1.0000
893,0.2302,1.0000
894,0.2314,1.0000
895,0.2319,1.0000
896,0.2323,1.0000
897,0.2323,1.0000
898,0.2323,1.0000
899,0.2323,1.0000
900,0.2323,1.0000
901,0.2323,1.0000
902,0.2323,1.0000
903,0.2323,1.0000
904,0.2323,1.0000
905,0.2323,1.0000
906,0.2323,1.0000
907,0.2323,1.0000
908,0.2323,1.0000
909,0.2323,1.0000
910,0.2323,1.0000
911,0.2323,1.0000
912,0.2323,1.0000
913,0.2323,1.0000
914,0.2323,1.0000
915,0.2323,1.0000
916,0.2323,1.0000
917,0.2323,1.0000
918,0.2323,1.0000
919,0.2323,1.0000
920,0.2323,1.0000
921,0.2323,1.0000
922,0.2323,1.0000
923,0.2323,1.0000
924,0.2323,1.0000
925,0.2323,1.0000
926,0.2323,1.0000
927,0.2323,1.0000
928,0.2323,1.0000
929,0.2323,1.0000
930,0.2323,1.0000
931,0.2323,1.0000
932,0.2323,1.0000
933,0.2323,1.0000
934,0.2323,1.0000
935,0.2323,1.0000
936,0.2323,1.0000
937,0.2323,1.0000
938,0.2323,1.0000
939,0.2323,1.0000
940,0.2323,1.0000
941,0.2323,1.0000
942,0.2323,1.0000
943,0.2323,1.0000
944,0.2323,1.0000
945,0.2323,1.0000
946,0.2323,1.0000
947,0.2323,1.0000
948,0.2323,1.0000
949,0.2323,1.0000
950,0.2326,1.0000
951,0.2328,1.0000
952,0.2331,1.0000
953,0.2332,1.0000
954,0.2332,1.0000
955,0.2333,1.0000
956,0.2335,1.0000
957,0.2335,1.0000
958,0.2337,1.0000
959,0.2339,1.0000
960,0.2341,1.0000
961,0.2343,1.0000
962,0.2345,1.0000
963,0.2346,1.0000
964,0.2346,1.0000
965,0.2346,1.0000
966,0.2346,1.0000
967,0.2346,1.0000
968,0.2346,1.0000
969,0.2346,1.0000
970,0.2346,1.0000
971,0.2346,1.0000
972,0.2346,1.0000
973,0.2346,1.0000
974,0.2346,1.0000
975,0.2346,1.0000
976,0.2348,1.0000
977,0.2354,1.0000
978,0.2392,1.0000
979,0.2392,1.0000
980,0.2392,1.0000
981,0.2392,1.0000
982,0.2392,1.0000
983,0.2392,1.0000
984,0.2392,1.0000
985,0.2392,1.0000
986,0.2392,1.0000
987,0.2392,1.0000
988,0.2392,1.0000
989,0.2392,1.0000
990,0.2392,1.0000
991,0.2392,1.0000
992,0.2392,1.0000
993,0.2392,1.0000
994,0.2392,1.0000
995,0.2392,1.0000
996,0.2392,1.0000
997,0.2392,1.0000
998,0.2392,1.0000
999,0.2392,1.0000
1000,0.2392,1.0000
1001,0.2392,1.0000
1002,0.2392,1.0000
1003,0.2392,1.0000
1004,0.2392,1.0000
1005,0.2392,1.0000
1006,0.2392,1.0000
1007,0.2392,1.0000
1008,0.2392,1.0000
1009,0.2392,1.0000
1010,0.2392,1.0000
1011,0.2392,1.0000
1012,0.2392,1.0000
1013,0.2392,1.0000
1014,0.2392,1.0000
1015,0.2392,1.0000
1016,0.2392,1.0000
1017,0.2392,1.0000
1018,0.2392,1.0000
1019,0.2392,1.0000
1020,0.2392,1.0000
1021,0.2392,1.0000
1022,0.2392,1.0000
1023,0.2392,1.0000
1024,0.2392,1.0000
1025,0.2392,1.0000
1026,0.2392,1.0000
1027,0.2392,1.0000
1028,0.2392,1.0000
1029,0.2392,1.0000
1030,0.2392,1.0000
1031,0.2394,1.0000
1032,0.2401,1.0000
1033,0.2411,1.0000
1034,0.2423,1.0000
1035,0.2443,1.0000
1036,0.2470,1.0000
1037,0.2483,1.0000
1038,0.2499,1.0000
1039,0.2506,1.0000
1040,0.2542,1.0000
1041,0.2557,1.0000
1042,0.2570,1.0000
1043,0.2584,1.0000
1044,0.2599,1.0000
1045,0.2616,1.0000
1046,0.2676,1.0000
1047,0.2689,1.0000
1048,0.2695,1.0000
1049,0.2698,1.0000
1050,0.2706,1.0000
1051,0.2712,1.0000
1052,0.2717,1.0000
1053,0.2731,1.0000
1054,0.2741,1.0000
1055,0.2758,1.0000
1056,0.2767,1.0000
1057,0.2767,1.0000
1058,0.2767,1.0000
1059,0.2767,1.0000
1060,0.2767,1.0000
1061,0.2767,1.0000
1062,0.2767,1.0000
1063,0.2767,1.0000
1064,0.2767,1.0000
1065,0.2767,1.0000
1066,0.2767,1.0000
1067,0.2767,1.0000
1068,0.2769,1.0000
1069,0.2769,1.0000
1070,0.2771,1.0000
1071,0.2772,1.0000
1072,0.2773,1.0000
1073,0.2774,1.0000
1074,0.2775,1.0000
1075,0.2777,1.0000
1076,0.2778,1.0000
1077,0.2778,1.0000
1078,0.2778,1.0000
1079,0.2778,1.0000
1080,0.2778,1.0000
1081,0.2778,1.0000
1082,0.2778,1.0000
1083,0.2778,1.0000
1084,0.2778,1.0000
1085,0.2779,1.0000
1086,0.2779,1.0000
1087,0.2780,1.0000
1088,0.2780,1.0000
1089,0.2782,1.0000
1090,0.2783,1.0000
1091,0.2784,1.0000
1092,0.2786,1.0000
1093,0.2790,1.0000
1094,0.2794,1.0000
1095,0.2799,1.0000
1096,0.2805,1.0000
1097,0.2808,1.0000
1098,0.2810,1.0000
