step,coverage,predicted_map_quality,topological_understanding
1145,0.4112,1.0000
1146,0.4112,1.0000
1147,0.4116,1.0000
1148,0.4118,1.0000
1149,0.4119,1.0000
1150,0.4121,1.0000
1151,0.4123,1.0000
1152,0.4125,1.0000
1153,0.4127,1.0000
1154,0.4128,1.0000
1155,0.4128,1.0000
1156,0.4128,1.0000
1157,0.4128,1.0000
1158,0.4128,1.0000
1159,0.4132,1.0000
1160,0.4136,1.0000
1161,0.4136,1.0000
1162,0.4136,1.0000
1163,0.4136,1.0000
1164,0.4139,1.0000
1165,0.4143,1.0000
1166,0.4147,1.0000
1167,0.4150,1.0000
1168,0.4152,1.0000
1169,0.4155,1.0000
1170,0.4157,1.0000
1171,0.4159,1.0000
1172,0.4160,1.0000
1173,0.4162,1.0000
1174,0.4163,1.0000
1175,0.4163,1.0000
1176,0.4163,1.0000
1177,0.4163,1.0000
1178,0.4163,1.0000
1179,0.4163,1.0000
1180,0.4163,1.0000
1181,0.4163,1.0000
1182,0.4163,1.0000
1183,0.4163,1.0000
1184,0.4164,1.0000
1185,0.4181,1.0000
1186,0.4183,1.0000
1187,0.4183,1.0000
1188,0.4183,1.0000
1189,0.4183,1.0000
1190,0.4183,1.0000
1191,0.4183,1.0000
1192,0.4183,1.0000
1193,0.4183,1.0000
1194,0.4183,1.0000
1195,0.4183,1.0000
1196,0.4184,1.0000
1197,0.4208,1.0000
1198,0.4225,1.0000
1199,0.4239,1.0000
1200,0.4245,1.0000
1201,0.4252,1.0000
1202,0.4252,1.0000
1203,0.4252,1.0000
1204,0.4252,1.0000
1205,0.4252,1.0000
1206,0.4252,1.0000
1207,0.4252,1.0000
1208,0.4252,1.0000
1209,0.4252,1.0000
1210,0.4252,1.0000
1211,0.4252,1.0000
1212,0.4252,1.0000
1213,0.4252,1.0000
1214,0.4255,1.0000
1215,0.4256,1.0000
1216,0.4258,1.0000
1217,0.4261,1.0000
1218,0.4263,1.0000
1219,0.4267,1.0000
1220,0.4272,1.0000
1221,0.4281,1.0000
1222,0.4288,1.0000
1223,0.4295,1.0000
1224,0.4302,1.0000
1225,0.4308,1.0000
1226,0.4319,1.0000
1227,0.4319,1.0000
1228,0.4319,1.0000
1229,0.4319,1.0000
1230,0.4319,1.0000
1231,0.4319,1.0000
1232,0.4319,1.0000
1233,0.4319,1.0000
1234,0.4319,1.0000
1235,0.4319,1.0000
1236,0.4319,1.0000
1237,0.4319,1.0000
1238,0.4319,1.0000
1239,0.4319,1.0000
1240,0.4319,1.0000
1241,0.4319,1.0000
1242,0.4319,1.0000
1243,0.4319,1.0000
1244,0.4319,1.0000
1245,0.4319,1.0000
1246,0.4319,1.0000
1247,0.4319,1.0000
1248,0.4319,1.0000
1249,0.4319,1.0000
1250,0.4319,1.0000
1251,0.4319,1.0000
1252,0.4319,1.0000
1253,0.4319,1.0000
1254,0.4319,1.0000
1255,0.4319,1.0000
1256,0.4319,1.0000
1257,0.4319,1.0000
1258,0.4319,1.0000
1259,0.4319,1.0000
1260,0.4319,1.0000
1261,0.4319,1.0000
1262,0.4319,1.0000
1263,0.4319,1.0000
1264,0.4319,1.0000
1265,0.4319,1.0000
1266,0.4319,1.0000
1267,0.4319,1.0000
1268,0.4319,1.0000
1269,0.4319,1.0000
1270,0.4319,1.0000
1271,0.4319,1.0000
1272,0.4319,1.0000
1273,0.4319,1.0000
1274,0.4319,1.0000
1275,0.4319,1.0000
1276,0.4319,1.0000
1277,0.4319,1.0000
1278,0.4319,1.0000
1279,0.4319,1.0000
1280,0.4319,1.0000
1281,0.4319,1.0000
1282,0.4319,1.0000
1283,0.4319,1.0000
1284,0.4319,1.0000
1285,0.4319,1.0000
1286,0.4319,1.0000
1287,0.4319,1.0000
1288,0.4319,1.0000
1289,0.4319,1.0000
1290,0.4319,1.0000
1291,0.4319,1.0000
1292,0.4319,1.0000
1293,0.4319,1.0000
1294,0.4319,1.0000
1295,0.4319,1.0000
1296,0.4319,1.0000
1297,0.4319,1.0000
1298,0.4319,1.0000
1299,0.4319,1.0000
1300,0.4319,1.0000
1301,0.4324,1.0000
1302,0.4330,1.0000
1303,0.4348,1.0000
1304,0.4362,1.0000
1305,0.4375,1.0000
1306,0.4390,1.0000
1307,0.4413,1.0000
1308,0.4433,1.0000
1309,0.4501,1.0000
1310,0.4522,1.0000
1311,0.4524,1.0000
1312,0.4524,1.0000
1313,0.4526,1.0000
1314,0.4528,0.9997
1315,0.4529,0.9993
1316,0.4531,0.9989
1317,0.4531,0.9985
1318,0.4531,0.9981
1319,0.4531,0.9978
1320,0.4531,0.9974
1321,0.4531,0.9972
1322,0.4531,0.9970
1323,0.4531,0.9969
1324,0.4532,0.9968
1325,0.4534,0.9966
1326,0.4534,0.9965
1327,0.4534,0.9964
1328,0.4534,0.9964
1329,0.4534,0.9963
1330,0.4534,0.9963
1331,0.4535,0.9963
1332,0.4535,0.9962
1333,0.4535,0.9962
1334,0.4537,0.9962
1335,0.4540,0.9962
1336,0.4542,0.9962
1337,0.4543,0.9961
1338,0.4543,0.9961
1339,0.4543,0.9960
1340,0.4543,0.9960
1341,0.4543,0.9960
1342,0.4543,0.9959
1343,0.4543,0.9958
1344,0.4543,0.9958
1345,0.4543,0.9957
1346,0.4543,0.9956
1347,0.4545,0.9953
1348,0.4548,0.9952
1349,0.4554,0.9951
1350,0.4558,0.9951
1351,0.4562,0.9951
1352,0.4569,0.9951
1353,0.4575,0.9951
1354,0.4582,0.9951
1355,0.4588,0.9952
1356,0.4595,0.9952
1357,0.4595,0.9952
1358,0.4595,0.9952
1359,0.4595,0.9952
1360,0.4595,0.9952
1361,0.4595,0.9952
1362,0.4595,0.9952
1363,0.4595,0.9952
1364,0.4595,0.9952
1365,0.4595,0.9952
1366,0.4595,0.9952
1367,0.4595,0.9952
1368,0.4595,0.9952
1369,0.4595,0.9952
1370,0.4595,0.9952
1371,0.4595,0.9952
1372,0.4596,0.9952
1373,0.4596,0.9952
1374,0.4597,0.9952
1375,0.4597,0.9952
1376,0.4597,0.9952
1377,0.4598,0.9952
1378,0.4598,0.9952
1379,0.4598,0.9952
1380,0.4599,0.9952
1381,0.4599,0.9952
1382,0.4599,0.9952
1383,0.4599,0.9952
1384,0.4599,0.9952
1385,0.4599,0.9952
1386,0.4599,0.9952
1387,0.4599,0.9952
1388,0.4599,0.9952
1389,0.4599,0.9952
1390,0.4599,0.9952
1391,0.4599,0.9952
1392,0.4599,0.9952
1393,0.4599,0.9952
1394,0.4604,0.9952
1395,0.4618,0.9952
1396,0.4625,0.9952
1397,0.4636,0.9952
1398,0.4640,0.9952
1399,0.4645,0.9952
1400,0.4650,0.9952
1401,0.4653,0.9952
1402,0.4656,0.9952
1403,0.4661,0.9952
1404,0.4668,0.9952
1405,0.4677,0.9952
1406,0.4687,0.9952
1407,0.4696,0.9952
1408,0.4706,0.9952
1409,0.4739,0.9952
1410,0.4739,0.9952
1411,0.4739,0.9952
1412,0.4739,0.9952
1413,0.4739,0.9952
1414,0.4739,0.9952
1415,0.4739,0.9952
1416,0.4739,0.9952
1417,0.4739,0.9952
1418,0.4739,0.9952
1419,0.4739,0.9952
1420,0.4739,0.9952
1421,0.4739,0.9952
1422,0.4739,0.9952
1423,0.4739,0.9952
1424,0.4739,0.9952
1425,0.4739,0.9952
1426,0.4739,0.9952
1427,0.4739,0.9952
1428,0.4739,0.9952
1429,0.4739,0.9952
1430,0.4739,0.9952
1431,0.4739,0.9952
1432,0.4739,0.9952
1433,0.4739,0.9952
1434,0.4739,0.9952
1435,0.4739,0.9952
1436,0.4739,0.9952
1437,0.4739,0.9952
1438,0.4739,0.9952
1439,0.4739,0.9952
1440,0.4739,0.9952
1441,0.4739,0.9952
1442,0.4739,0.9952
1443,0.4739,0.9952
1444,0.4739,0.9952
1445,0.4739,0.9952
1446,0.4739,0.9952
1447,0.4739,0.9952
1448,0.4739,0.9952
1449,0.4739,0.9952
1450,0.4739,0.9952
1451,0.4739,0.9952
1452,0.4739,0.9952
1453,0.4739,0.9952
1454,0.4739,0.9952
1455,0.4739,0.9952
1456,0.4739,0.9952
1457,0.4739,0.9952
1458,0.4739,0.9952
1459,0.4739,0.9952
1460,0.4739,0.9952
1461,0.4739,0.9952
1462,0.4739,0.9952
1463,0.4742,0.9952
1464,0.4748,0.9953
1465,0.4748,0.9953
1466,0.4748,0.9953
1467,0.4748,0.9953
1468,0.4748,0.9953
1469,0.4748,0.9953
1470,0.4748,0.9953
1471,0.4748,0.9953
1472,0.4748,0.9953
1473,0.4748,0.9953
1474,0.4748,0.9953
1475,0.4748,0.9953
1476,0.4748,0.9953
1477,0.4748,0.9953
1478,0.4748,0.9953
1479,0.4748,0.9953
1480,0.4748,0.9953
1481,0.4748,0.9953
1482,0.4748,0.9953
1483,0.4748,0.9953
1484,0.4748,0.9953
1485,0.4748,0.9953
1486,0.4748,0.9953
1487,0.4748,0.9953
1488,0.4748,0.9953
1489,0.4748,0.9953
1490,0.4748,0.9953
1491,0.4748,0.9953
1492,0.4748,0.9953
1493,0.4748,0.9953
1494,0.4748,0.9953
1495,0.4748,0.9953
1496,0.4748,0.9953
1497,0.4748,0.9953
1498,0.4748,0.9953
1499,0.4748,0.9953
1500,0.4748,0.9953
1501,0.4748,0.9953
1502,0.4748,0.9953
1503,0.4748,0.9953
1504,0.4748,0.9953
1505,0.4748,0.9953
1506,0.4748,0.9953
1507,0.4748,0.9953
1508,0.4748,0.9953
1509,0.4748,0.9953
1510,0.4748,0.9953
1511,0.4748,0.9953
1512,0.4748,0.9953
1513,0.4748,0.9953
1514,0.4748,0.9953
1515,0.4748,0.9953
1516,0.4748,0.9953
1517,0.4748,0.9953
1518,0.4748,0.9953
1519,0.4748,0.9953
1520,0.4748,0.9953
1521,0.4748,0.9953
1522,0.4748,0.9953
1523,0.4748,0.9953
1524,0.4748,0.9953
1525,0.4748,0.9953
1526,0.4748,0.9953
1527,0.4748,0.9953
1528,0.4748,0.9953
1529,0.4748,0.9953
1530,0.4748,0.9953
1531,0.4748,0.9953
1532,0.4748,0.9953
1533,0.4748,0.9953
1534,0.4748,0.9953
1535,0.4748,0.9953
1536,0.4748,0.9953
1537,0.4748,0.9953
1538,0.4748,0.9953
1539,0.4748,0.9953
1540,0.4748,0.9953
1541,0.4748,0.9953
1542,0.4748,0.9953
1543,0.4748,0.9953
1544,0.4748,0.9953
1545,0.4748,0.9953
1546,0.4748,0.9953
1547,0.4748,0.9953
1548,0.4748,0.9953
1549,0.4748,0.9953
1550,0.4748,0.9953
1551,0.4748,0.9953
1552,0.4748,0.9953
1553,0.4748,0.9953
1554,0.4748,0.9953
1555,0.4748,0.9953
1556,0.4748,0.9953
1557,0.4748,0.9953
1558,0.4748,0.9953
1559,0.4748,0.9953
1560,0.4748,0.9953
1561,0.4748,0.9953
1562,0.4748,0.9953
1563,0.4748,0.9953
1564,0.4749,0.9953
1565,0.4749,0.9953
1566,0.4749,0.9953
1567,0.4749,0.9953
1568,0.4749,0.9953
1569,0.4751,0.9953
1570,0.4755,0.9953
1571,0.4757,0.9953
1572,0.4761,0.9953
1573,0.4777,0.9953
1574,0.4778,0.9953
1575,0.4781,0.9953
1576,0.4781,0.9953
1577,0.4785,0.9953
1578,0.4786,0.9953
1579,0.4787,0.9953
1580,0.4788,0.9953
1581,0.4789,0.9953
1582,0.4791,0.9953
1583,0.4832,0.9953
1584,0.4841,0.9953
1585,0.4847,0.9953
1586,0.4852,0.9953
1587,0.4856,0.9953
1588,0.4860,0.9953
1589,0.4866,0.9953
1590,0.4875,0.9953
1591,0.4888,0.9953
1592,0.4907,0.9953
1593,0.4930,0.9954
1594,0.4967,0.9954
1595,0.4982,0.9954
1596,0.4993,0.9954
1597,0.5007,0.9954
1598,0.5024,0.9954
1599,0.5037,0.9954
1600,0.5050,0.9955
1601,0.5062,0.9955
1602,0.5068,0.9955
1603,0.5074,0.9955
1604,0.5081,0.9955
1605,0.5088,0.9955
1606,0.5105,0.9955
1607,0.5113,0.9955
1608,0.5116,0.9955
1609,0.5120,0.9955
1610,0.5122,0.9955
1611,0.5122,0.9955
1612,0.5124,0.9955
1613,0.5125,0.9955
1614,0.5125,0.9955
1615,0.5125,0.9955
1616,0.5133,0.9955
1617,0.5160,0.9955
1618,0.5160,0.9955
1619,0.5160,0.9955
1620,0.5160,0.9955
1621,0.5160,0.9955
1622,0.5160,0.9955
1623,0.5160,0.9955
1624,0.5160,0.9955
1625,0.5162,0.9955
1626,0.5163,0.9955
1627,0.5165,0.9955
1628,0.5167,0.9955
1629,0.5170,0.9955
1630,0.5172,0.9955
1631,0.5174,0.9955
1632,0.5177,0.9955
1633,0.5179,0.9955
1634,0.5182,0.9955
1635,0.5185,0.9955
1636,0.5186,0.9955
1637,0.5187,0.9955
1638,0.5187,0.9955
1639,0.5188,0.9955
1640,0.5188,0.9955
1641,0.5189,0.9955
1642,0.5190,0.9955
1643,0.5190,0.9955
1644,0.5191,0.9955
1645,0.5192,0.9955
1646,0.5193,0.9955
1647,0.5193,0.9955
1648,0.5194,0.9955
1649,0.5195,0.9955
1650,0.5195,0.9955
1651,0.5195,0.9955
1652,0.5195,0.9955
1653,0.5195,0.9955
1654,0.5195,0.9955
1655,0.5195,0.9955
1656,0.5196,0.9955
1657,0.5196,0.9955
1658,0.5196,0.9955
1659,0.5196,0.9955
1660,0.5199,0.9955
1661,0.5220,0.9955
1662,0.5234,0.9955
1663,0.5235,0.9955
1664,0.5237,0.9955
1665,0.5237,0.9955
1666,0.5238,0.9955
1667,0.5239,0.9955
1668,0.5260,0.9956
1669,0.5275,0.9956
1670,0.5286,0.9956
1671,0.5299,0.9956
1672,0.5313,0.9956
1673,0.5367,0.9956
1674,0.5417,0.9956
1675,0.5450,0.9957
1676,0.5450,0.9957
1677,0.5450,0.9957
1678,0.5450,0.9957
1679,0.5450,0.9957
1680,0.5450,0.9957
1681,0.5450,0.9957
1682,0.5450,0.9957
1683,0.5450,0.9957
1684,0.5450,0.9957
1685,0.5450,0.9957
1686,0.5450,0.9957
1687,0.5450,0.9957
1688,0.5450,0.9957
1689,0.5450,0.9957
1690,0.5450,0.9957
1691,0.5450,0.9957
1692,0.5450,0.9957
1693,0.5450,0.9957
1694,0.5450,0.9957
1695,0.5450,0.9957
1696,0.5450,0.9957
1697,0.5450,0.9957
1698,0.5450,0.9957
1699,0.5450,0.9957
1700,0.5450,0.9957
1701,0.5450,0.9957
1702,0.5450,0.9957
1703,0.5450,0.9957
1704,0.5450,0.9957
1705,0.5450,0.9957
1706,0.5450,0.9957
1707,0.5450,0.9957
1708,0.5450,0.9957
1709,0.5450,0.9957
1710,0.5450,0.9957
1711,0.5450,0.9957
1712,0.5450,0.9957
1713,0.5450,0.9957
1714,0.5450,0.9957
1715,0.5450,0.9957
1716,0.5450,0.9957
1717,0.5450,0.9957
1718,0.5450,0.9957
1719,0.5450,0.9957
1720,0.5450,0.9957
1721,0.5450,0.9957
1722,0.5450,0.9957
1723,0.5450,0.9957
1724,0.5450,0.9957
1725,0.5450,0.9957
1726,0.5450,0.9957
1727,0.5450,0.9957
1728,0.5450,0.9957
1729,0.5450,0.9957
1730,0.5450,0.9957
1731,0.5450,0.9957
1732,0.5450,0.9957
1733,0.5450,0.9957
1734,0.5476,0.9957
1735,0.5476,0.9957
1736,0.5476,0.9957
1737,0.5476,0.9957
1738,0.5476,0.9957
1739,0.5476,0.9957
1740,0.5476,0.9957
1741,0.5476,0.9957
1742,0.5476,0.9957
1743,0.5476,0.9957
1744,0.5476,0.9957
1745,0.5476,0.9957
1746,0.5476,0.9957
1747,0.5476,0.9957
1748,0.5476,0.9957
1749,0.5476,0.9957
1750,0.5476,0.9957
1751,0.5476,0.9957
1752,0.5476,0.9957
1753,0.5476,0.9957
1754,0.5476,0.9957
1755,0.5476,0.9957
1756,0.5476,0.9957
1757,0.5476,0.9957
1758,0.5476,0.9957
1759,0.5476,0.9957
1760,0.5476,0.9957
1761,0.5476,0.9957
1762,0.5476,0.9957
1763,0.5476,0.9957
1764,0.5476,0.9957
1765,0.5476,0.9957
1766,0.5476,0.9957
1767,0.5476,0.9957
1768,0.5476,0.9957
1769,0.5476,0.9957
1770,0.5476,0.9957
1771,0.5476,0.9957
1772,0.5476,0.9957
1773,0.5476,0.9957
1774,0.5476,0.9957
1775,0.5476,0.9957
1776,0.5476,0.9957
1777,0.5476,0.9957
1778,0.5476,0.9957
1779,0.5476,0.9957
1780,0.5476,0.9957
1781,0.5476,0.9957
1782,0.5476,0.9957
1783,0.5476,0.9957
1784,0.5476,0.9957
1785,0.5476,0.9957
1786,0.5476,0.9957
1787,0.5476,0.9957
1788,0.5476,0.9957
1789,0.5476,0.9957
1790,0.5476,0.9957
1791,0.5476,0.9957
1792,0.5476,0.9957
1793,0.5476,0.9957
1794,0.5476,0.9957
1795,0.5476,0.9957
1796,0.5476,0.9957
1797,0.5476,0.9957
1798,0.5476,0.9957
1799,0.5476,0.9957
1800,0.5476,0.9957
1801,0.5476,0.9957
1802,0.5476,0.9957
1803,0.5476,0.9957
1804,0.5476,0.9957
1805,0.5476,0.9957
1806,0.5476,0.9957
1807,0.5477,0.9957
1808,0.5477,0.9957
1809,0.5477,0.9957
1810,0.5478,0.9957
1811,0.5479,0.9957
1812,0.5479,0.9957
1813,0.5480,0.9957
1814,0.5480,0.9957
1815,0.5481,0.9957
1816,0.5481,0.9957
1817,0.5482,0.9957
1818,0.5482,0.9957
1819,0.5483,0.9957
1820,0.5483,0.9957
1821,0.5484,0.9957
1822,0.5485,0.9957
1823,0.5485,0.9957
1824,0.5486,0.9957
1825,0.5487,0.9957
1826,0.5487,0.9957
1827,0.5487,0.9957
1828,0.5487,0.9957
1829,0.5487,0.9957
1830,0.5487,0.9957
1831,0.5487,0.9957
1832,0.5487,0.9957
1833,0.5487,0.9957
1834,0.5487,0.9957
1835,0.5487,0.9957
1836,0.5487,0.9957
1837,0.5487,0.9957
1838,0.5487,0.9957
1839,0.5487,0.9957
1840,0.5487,0.9957
1841,0.5502,0.9957
1842,0.5502,0.9957
1843,0.5504,0.9957
1844,0.5518,0.9957
1845,0.5520,0.9957
1846,0.5520,0.9957
1847,0.5521,0.9957
1848,0.5523,0.9957
1849,0.5530,0.9957
1850,0.5548,0.9957
1851,0.5565,0.9958
1852,0.5614,0.9958
1853,0.5639,0.9958
1854,0.5670,0.9958
1855,0.5704,0.9958
1856,0.5731,0.9958
1857,0.5745,0.9959
1858,0.5756,0.9959
1859,0.5765,0.9959
1860,0.5774,0.9959
1861,0.5782,0.9959
1862,0.5791,0.9959
1863,0.5795,0.9959
1864,0.5799,0.9959
1865,0.5802,0.9959
1866,0.5806,0.9959
1867,0.5810,0.9959
1868,0.5816,0.9959
1869,0.5818,0.9959
1870,0.5821,0.9959
1871,0.5824,0.9959
1872,0.5827,0.9959
1873,0.5829,0.9959
1874,0.5830,0.9959
1875,0.5832,0.9959
1876,0.5834,0.9959
1877,0.5838,0.9959
1878,0.5841,0.9959
1879,0.5845,0.9959
1880,0.5853,0.9959
1881,0.5860,0.9959
1882,0.5867,0.9959
1883,0.5875,0.9959
1884,0.5881,0.9959
1885,0.5889,0.9959
1886,0.5910,0.9960
1887,0.5919,0.9960
1888,0.5926,0.9960
1889,0.5932,0.9960
1890,0.5936,0.9960
1891,0.5941,0.9960
1892,0.5945,0.9960
1893,0.5948,0.9960
1894,0.5951,0.9960
1895,0.5952,0.9960
1896,0.5954,0.9960
1897,0.5956,0.9960
1898,0.5958,0.9960
1899,0.5960,0.9960
1900,0.5961,0.9960
1901,0.5961,0.9960
1902,0.5961,0.9960
1903,0.5961,0.9960
1904,0.5961,0.9960
1905,0.5961,0.9960
1906,0.5961,0.9960
1907,0.5961,0.9960
1908,0.5961,0.9960
1909,0.5961,0.9960
1910,0.5961,0.9960
1911,0.5963,0.9960
1912,0.5968,0.9960
1913,0.5976,0.9960
1914,0.5985,0.9960
1915,0.5989,0.9960
1916,0.5992,0.9960
1917,0.5996,0.9960
1918,0.6001,0.9960
1919,0.6006,0.9960
1920,0.6009,0.9960
1921,0.6011,0.9960
1922,0.6012,0.9960
1923,0.6013,0.9960
1924,0.6013,0.9960
1925,0.6013,0.9960
1926,0.6013,0.9960
1927,0.6013,0.9960
1928,0.6013,0.9960
1929,0.6013,0.9960
1930,0.6013,0.9960
1931,0.6013,0.9960
1932,0.6013,0.9960
1933,0.6013,0.9960
1934,0.6013,0.9960
1935,0.6013,0.9960
1936,0.6013,0.9960
1937,0.6013,0.9960
1938,0.6013,0.9960
1939,0.6013,0.9960
1940,0.6013,0.9960
1941,0.6013,0.9960
1942,0.6013,0.9960
1943,0.6013,0.9960
1944,0.6013,0.9960
1945,0.6013,0.9960
1946,0.6013,0.9960
1947,0.6013,0.9960
1948,0.6013,0.9960
1949,0.6013,0.9960
1950,0.6013,0.9960
1951,0.6013,0.9960
1952,0.6013,0.9960
1953,0.6013,0.9960
1954,0.6013,0.9960
1955,0.6013,0.9960
1956,0.6013,0.9960
1957,0.6013,0.9960
1958,0.6013,0.9960
1959,0.6013,0.9960
1960,0.6013,0.9960
1961,0.6013,0.9960
1962,0.6013,0.9960
1963,0.6013,0.9960
1964,0.6013,0.9960
1965,0.6013,0.9960
1966,0.6013,0.9960
1967,0.6013,0.9960
1968,0.6013,0.9960
1969,0.6013,0.9960
1970,0.6013,0.9960
1971,0.6013,0.9960
1972,0.6013,0.9960
1973,0.6013,0.9960
1974,0.6013,0.9960
1975,0.6013,0.9960
1976,0.6013,0.9960
1977,0.6013,0.9960
1978,0.6013,0.9960
1979,0.6014,0.9960
1980,0.6034,0.9960
1981,0.6034,0.9960
1982,0.6034,0.9960
1983,0.6034,0.9960
1984,0.6034,0.9960
1985,0.6034,0.9960
1986,0.6034,0.9960
1987,0.6034,0.9960
1988,0.6034,0.9960
1989,0.6034,0.9960
1990,0.6034,0.9960
1991,0.6034,0.9960
1992,0.6034,0.9960
1993,0.6034,0.9960
1994,0.6034,0.9960
1995,0.6034,0.9960
1996,0.6034,0.9960
1997,0.6034,0.9960
1998,0.6034,0.9960
1999,0.6034,0.9960
2000,0.6034,0.9960
2001,0.6034,0.9960
2002,0.6034,0.9960
2003,0.6034,0.9960
2004,0.6034,0.9960
2005,0.6034,0.9960
2006,0.6034,0.9960
2007,0.6034,0.9960
2008,0.6034,0.9960
2009,0.6034,0.9960
2010,0.6034,0.9960
2011,0.6034,0.9960
2012,0.6034,0.9960
2013,0.6034,0.9960
2014,0.6034,0.9960
2015,0.6034,0.9960
2016,0.6034,0.9960
2017,0.6034,0.9960
2018,0.6034,0.9960
2019,0.6034,0.9960
2020,0.6034,0.9960
2021,0.6034,0.9960
2022,0.6034,0.9960
2023,0.6034,0.9960
2024,0.6034,0.9960
2025,0.6034,0.9960
2026,0.6039,0.9960
2027,0.6072,0.9960
2028,0.6072,0.9960
2029,0.6072,0.9960
2030,0.6072,0.9960
2031,0.6072,0.9960
2032,0.6072,0.9960
2033,0.6072,0.9960
2034,0.6072,0.9960
2035,0.6072,0.9960
2036,0.6072,0.9960
2037,0.6072,0.9960
2038,0.6072,0.9960
2039,0.6072,0.9960
2040,0.6072,0.9960
2041,0.6072,0.9960
2042,0.6072,0.9960
2043,0.6072,0.9960
2044,0.6072,0.9960
2045,0.6072,0.9960
2046,0.6072,0.9960
2047,0.6072,0.9960
2048,0.6072,0.9960
2049,0.6072,0.9960
2050,0.6072,0.9960
2051,0.6072,0.9960
2052,0.6072,0.9960
2053,0.6072,0.9960
2054,0.6072,0.9960
2055,0.6072,0.9960
2056,0.6072,0.9960
2057,0.6072,0.9960
2058,0.6072,0.9960
2059,0.6072,0.9960
2060,0.6072,0.9960
2061,0.6072,0.9960
2062,0.6072,0.9960
2063,0.6072,0.9960
2064,0.6072,0.9960
2065,0.6072,0.9960
2066,0.6072,0.9960
2067,0.6072,0.9960
2068,0.6072,0.9960
2069,0.6072,0.9960
2070,0.6072,0.9960
2071,0.6072,0.9960
2072,0.6072,0.9960
2073,0.6072,0.9960
2074,0.6072,0.9960
2075,0.6072,0.9960
2076,0.6072,0.9960
2077,0.6072,0.9960
2078,0.6072,0.9960
2079,0.6072,0.9960
2080,0.6072,0.9960
2081,0.6072,0.9960
2082,0.6072,0.9960
2083,0.6072,0.9960
2084,0.6072,0.9960
2085,0.6072,0.9960
2086,0.6072,0.9960
2087,0.6072,0.9960
2088,0.6072,0.9960
2089,0.6072,0.9960
2090,0.6072,0.9960
2091,0.6072,0.9960
2092,0.6072,0.9960
2093,0.6072,0.9960
2094,0.6072,0.9960
2095,0.6072,0.9960
2096,0.6072,0.9960
2097,0.6072,0.9960
2098,0.6072,0.9960
2099,0.6072,0.9960
2100,0.6072,0.9960
2101,0.6072,0.9960
2102,0.6072,0.9960
2103,0.6072,0.9960
2104,0.6072,0.9960
2105,0.6072,0.9960
2106,0.6072,0.9960
2107,0.6072,0.9960
2108,0.6072,0.9960
2109,0.6072,0.9960
2110,0.6072,0.9960
2111,0.6072,0.9960
2112,0.6072,0.9960
2113,0.6072,0.9960
2114,0.6072,0.9960
2115,0.6072,0.9960
2116,0.6072,0.9960
2117,0.6072,0.9960
2118,0.6072,0.9960
2119,0.6072,0.9960
2120,0.6072,0.9960
2121,0.6072,0.9960
2122,0.6072,0.9960
2123,0.6075,0.9960
2124,0.6080,0.9960
2125,0.6087,0.9960
2126,0.6093,0.9961
2127,0.6094,0.9961
2128,0.6094,0.9961
2129,0.6094,0.9961
2130,0.6094,0.9961
2131,0.6094,0.9961
2132,0.6094,0.9961
2133,0.6094,0.9961
2134,0.6094,0.9961
2135,0.6094,0.9961
2136,0.6094,0.9961
2137,0.6094,0.9961
2138,0.6094,0.9961
2139,0.6094,0.9961
2140,0.6094,0.9961
2141,0.6094,0.9961
2142,0.6094,0.9961
2143,0.6094,0.9961
2144,0.6094,0.9961
2145,0.6094,0.9961
2146,0.6094,0.9961
2147,0.6094,0.9961
2148,0.6094,0.9961
2149,0.6094,0.9961
2150,0.6094,0.9961
2151,0.6094,0.9961
2152,0.6094,0.9961
2153,0.6094,0.9961
2154,0.6094,0.9961
2155,0.6094,0.9961
2156,0.6094,0.9961
2157,0.6094,0.9961
2158,0.6094,0.9961
2159,0.6094,0.9961
2160,0.6094,0.9961
2161,0.6094,0.9961
2162,0.6094,0.9961
2163,0.6094,0.9961
2164,0.6094,0.9961
2165,0.6094,0.9961
2166,0.6094,0.9961
2167,0.6094,0.9961
2168,0.6094,0.9961
2169,0.6094,0.9961
2170,0.6094,0.9961
2171,0.6094,0.9961
2172,0.6094,0.9961
2173,0.6094,0.9961
2174,0.6094,0.9961
2175,0.6094,0.9961
2176,0.6094,0.9961
2177,0.6094,0.9961
2178,0.6094,0.9961
2179,0.6094,0.9961
2180,0.6094,0.9961
2181,0.6094,0.9961
2182,0.6094,0.9961
2183,0.6094,0.9961
2184,0.6094,0.9961
2185,0.6094,0.9961
2186,0.6094,0.9961
2187,0.6094,0.9961
2188,0.6094,0.9961
2189,0.6094,0.9961
2190,0.6094,0.9961
2191,0.6094,0.9961
2192,0.6094,0.9961
2193,0.6094,0.9961
2194,0.6094,0.9961
2195,0.6094,0.9961
2196,0.6094,0.9961
2197,0.6094,0.9961
2198,0.6094,0.9961
2199,0.6094,0.9961
2200,0.6094,0.9961
2201,0.6094,0.9961
2202,0.6094,0.9961
2203,0.6094,0.9961
2204,0.6094,0.9961
2205,0.6094,0.9961
2206,0.6094,0.9961
2207,0.6094,0.9961
2208,0.6094,0.9961
2209,0.6094,0.9961
2210,0.6094,0.9961
2211,0.6094,0.9961
2212,0.6094,0.9961
2213,0.6094,0.9961
2214,0.6094,0.9961
2215,0.6094,0.9961
2216,0.6095,0.9961
2217,0.6100,0.9961
2218,0.6108,0.9961
2219,0.6140,0.9961
